Equipo061;Sitio001;monterrey;Huawei;X8A;huawei.8.1;abcdef061;0/0/1/6;10000000000;Equipo061-0/0/1/6;up;down
Equipo061;Sitio001;monterrey;Huawei;X8A;huawei.8.1;abcdef061;0/0/1/7;10000000000;Equipo061-0/0/1/7;down;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/0;1000000000;Equipo062-0/0/0;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/1;1000000000;Equipo062-0/0/1;up;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/2;1000000000;Equipo062-0/0/2;down;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/3;1000000000;Equipo062-0/0/3;down;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/4;1000000000;Equipo062-0/0/4;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/5;1000000000;Equipo062-0/0/5;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/6;1000000000;Equipo062-0/0/6;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/7;1000000000;Equipo062-0/0/7;up;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/8;1000000000;Equipo062-0/0/8;down;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/9;1000000000;Equipo062-0/0/9;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/10;1000000000;Equipo062-0/0/10;up;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/11;1000000000;Equipo062-0/0/11;down;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/12;1000000000;Equipo062-0/0/12;down;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/13;1000000000;Equipo062-0/0/13;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/14;1000000000;Equipo062-0/0/14;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/15;1000000000;Equipo062-0/0/15;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/16;1000000000;Equipo062-0/0/16;up;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/17;1000000000;Equipo062-0/0/17;down;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/18;1000000000;Equipo062-0/0/18;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/19;1000000000;Equipo062-0/0/19;up;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/20;1000000000;Equipo062-0/0/20;down;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/21;1000000000;Equipo062-0/0/21;down;down
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/22;10000000000;Equipo062-0/0/22;up;up
Equipo062;Sitio001;monterrey;Cisco;3400;;abcdef062;0/0/23;10000000000;Equipo062-0/0/23;up;up
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/0;1000000000;Equipo063-0/0/0;up;up
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/1;1000000000;Equipo063-0/0/1;up;down
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/2;1000000000;Equipo063-0/0/2;down;up
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/3;1000000000;Equipo063-0/0/3;up;up
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/4;1000000000;Equipo063-0/0/4;up;down
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/5;1000000000;Equipo063-0/0/5;down;up
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/6;10000000000;Equipo063-0/0/6;down;down
Equipo063;Sitio001;monterrey;Nokia;7210;nokia.72.1;abcdef063;0/0/7;10000000000;Equipo063-0/0/7;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/0;1000000000;Equipo064-0/0/0;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/1;1000000000;Equipo064-0/0/1;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/2;1000000000;Equipo064-0/0/2;up;down
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/3;1000000000;Equipo064-0/0/3;down;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/4;1000000000;Equipo064-0/0/4;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/5;1000000000;Equipo064-0/0/5;up;down
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/6;1000000000;Equipo064-0/0/6;down;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/7;1000000000;Equipo064-0/0/7;down;down
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/8;1000000000;Equipo064-0/0/8;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/9;1000000000;Equipo064-0/0/9;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/10;1000000000;Equipo064-0/0/10;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/11;1000000000;Equipo064-0/0/11;up;down
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/12;1000000000;Equipo064-0/0/12;down;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/13;1000000000;Equipo064-0/0/13;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/14;1000000000;Equipo064-0/0/14;up;down
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/15;1000000000;Equipo064-0/0/15;down;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/16;1000000000;Equipo064-0/0/16;down;down
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/17;1000000000;Equipo064-0/0/17;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/18;1000000000;Equipo064-0/0/18;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/19;1000000000;Equipo064-0/0/19;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/20;1000000000;Equipo064-0/0/20;up;down
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/21;1000000000;Equipo064-0/0/21;down;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/22;10000000000;Equipo064-0/0/22;up;up
Equipo064;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef064;0/0/23;10000000000;Equipo064-0/0/23;up;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/0;1000000000;Equipo065-0/0/0;down;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/1;1000000000;Equipo065-0/0/1;down;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/2;1000000000;Equipo065-0/0/2;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/3;1000000000;Equipo065-0/0/3;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/4;1000000000;Equipo065-0/0/4;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/5;1000000000;Equipo065-0/0/5;up;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/6;1000000000;Equipo065-0/0/6;down;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/7;1000000000;Equipo065-0/0/7;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/8;1000000000;Equipo065-0/0/8;up;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/9;1000000000;Equipo065-0/0/9;down;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/10;1000000000;Equipo065-0/0/10;down;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/11;1000000000;Equipo065-0/0/11;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/12;1000000000;Equipo065-0/0/12;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/13;1000000000;Equipo065-0/0/13;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/14;1000000000;Equipo065-0/0/14;up;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/15;1000000000;Equipo065-0/0/15;down;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/16;1000000000;Equipo065-0/0/16;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/17;1000000000;Equipo065-0/0/17;up;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/18;1000000000;Equipo065-0/0/18;down;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/19;1000000000;Equipo065-0/0/19;down;down
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/20;1000000000;Equipo065-0/0/20;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/21;1000000000;Equipo065-0/0/21;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/22;10000000000;Equipo065-0/0/22;up;up
Equipo065;Sitio001;monterrey;Cisco;3400;cisco.34.4;abcdef065;0/0/23;10000000000;Equipo065-0/0/23;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/0;10000000000;Equipo066-0/0;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/1;10000000000;Equipo066-0/1;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/2;10000000000;Equipo066-0/2;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/3;10000000000;Equipo066-0/3;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/4;10000000000;Equipo066-0/4;down;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/5;10000000000;Equipo066-0/5;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/6;10000000000;Equipo066-0/6;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/7;10000000000;Equipo066-0/7;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/8;10000000000;Equipo066-0/8;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/9;10000000000;Equipo066-0/9;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/10;10000000000;Equipo066-0/10;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/11;10000000000;Equipo066-0/11;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/12;10000000000;Equipo066-0/12;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/13;10000000000;Equipo066-0/13;down;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/14;10000000000;Equipo066-0/14;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/15;10000000000;Equipo066-0/15;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/16;10000000000;Equipo066-0/16;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/17;10000000000;Equipo066-0/17;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/18;10000000000;Equipo066-0/18;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/19;10000000000;Equipo066-0/19;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/20;10000000000;Equipo066-0/20;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/21;10000000000;Equipo066-0/21;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/22;10000000000;Equipo066-0/22;down;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/23;10000000000;Equipo066-0/23;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/24;10000000000;Equipo066-0/24;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/25;10000000000;Equipo066-0/25;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/26;10000000000;Equipo066-0/26;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/27;10000000000;Equipo066-0/27;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/28;10000000000;Equipo066-0/28;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/29;10000000000;Equipo066-0/29;up;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/30;10000000000;Equipo066-0/30;down;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/31;10000000000;Equipo066-0/31;down;down
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/32;10000000000;Equipo066-0/32;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/33;10000000000;Equipo066-0/33;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/34;100000000000;Equipo066-0/34;up;up
Equipo066;Sitio001;monterrey;Nokia;7750;cisco.34.2;abcdef066;0/35;100000000000;Equipo066-0/35;up;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/0;1000000000;Equipo067-0/0/0;down;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/1;1000000000;Equipo067-0/0/1;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/2;1000000000;Equipo067-0/0/2;up;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/3;1000000000;Equipo067-0/0/3;down;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/4;1000000000;Equipo067-0/0/4;down;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/5;1000000000;Equipo067-0/0/5;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/6;1000000000;Equipo067-0/0/6;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/7;1000000000;Equipo067-0/0/7;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/8;1000000000;Equipo067-0/0/8;up;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/9;1000000000;Equipo067-0/0/9;down;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/10;1000000000;Equipo067-0/0/10;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/11;1000000000;Equipo067-0/0/11;up;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/12;1000000000;Equipo067-0/0/12;down;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/13;1000000000;Equipo067-0/0/13;down;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/14;1000000000;Equipo067-0/0/14;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/15;1000000000;Equipo067-0/0/15;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/16;1000000000;Equipo067-0/0/16;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/17;1000000000;Equipo067-0/0/17;up;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/18;1000000000;Equipo067-0/0/18;down;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/19;1000000000;Equipo067-0/0/19;up;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/20;1000000000;Equipo067-0/0/20;up;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/21;1000000000;Equipo067-0/0/21;down;up
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/22;10000000000;Equipo067-0/0/22;down;down
Equipo067;Sitio001;monterrey;Cisco;3400;cisco.34.5;abcdef067;0/0/23;10000000000;Equipo067-0/0/23;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/0;1000000000;Equipo068-0/0/0;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/1;1000000000;Equipo068-0/0/1;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/2;1000000000;Equipo068-0/0/2;up;down
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/3;1000000000;Equipo068-0/0/3;down;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/4;1000000000;Equipo068-0/0/4;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/5;1000000000;Equipo068-0/0/5;up;down
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/6;1000000000;Equipo068-0/0/6;down;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/7;1000000000;Equipo068-0/0/7;down;down
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/8;1000000000;Equipo068-0/0/8;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/9;1000000000;Equipo068-0/0/9;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/10;1000000000;Equipo068-0/0/10;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/11;1000000000;Equipo068-0/0/11;up;down
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/12;1000000000;Equipo068-0/0/12;down;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/13;1000000000;Equipo068-0/0/13;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/14;1000000000;Equipo068-0/0/14;up;down
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/15;1000000000;Equipo068-0/0/15;down;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/16;1000000000;Equipo068-0/0/16;down;down
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/17;1000000000;Equipo068-0/0/17;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/18;1000000000;Equipo068-0/0/18;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/19;1000000000;Equipo068-0/0/19;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/20;1000000000;Equipo068-0/0/20;up;down
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/21;1000000000;Equipo068-0/0/21;down;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/22;10000000000;Equipo068-0/0/22;up;up
Equipo068;Sitio001;monterrey;Cisco;3400;;abcdef068;0/0/23;10000000000;Equipo068-0/0/23;up;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/0;1000000000;Equipo069-0/0/0;down;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/1;1000000000;Equipo069-0/0/1;down;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/2;1000000000;Equipo069-0/0/2;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/3;1000000000;Equipo069-0/0/3;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/4;1000000000;Equipo069-0/0/4;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/5;1000000000;Equipo069-0/0/5;up;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/6;1000000000;Equipo069-0/0/6;down;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/7;1000000000;Equipo069-0/0/7;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/8;1000000000;Equipo069-0/0/8;up;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/9;1000000000;Equipo069-0/0/9;down;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/10;1000000000;Equipo069-0/0/10;down;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/11;1000000000;Equipo069-0/0/11;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/12;1000000000;Equipo069-0/0/12;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/13;1000000000;Equipo069-0/0/13;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/14;1000000000;Equipo069-0/0/14;up;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/15;1000000000;Equipo069-0/0/15;down;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/16;1000000000;Equipo069-0/0/16;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/17;1000000000;Equipo069-0/0/17;up;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/18;1000000000;Equipo069-0/0/18;down;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/19;1000000000;Equipo069-0/0/19;down;down
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/20;1000000000;Equipo069-0/0/20;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/21;1000000000;Equipo069-0/0/21;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/22;10000000000;Equipo069-0/0/22;up;up
Equipo069;Sitio001;monterrey;Cisco;3400;;abcdef069;0/0/23;10000000000;Equipo069-0/0/23;up;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/0;1000000000;Equipo070-0/0/0;down;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/1;1000000000;Equipo070-0/0/1;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/2;1000000000;Equipo070-0/0/2;up;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/3;1000000000;Equipo070-0/0/3;down;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/4;1000000000;Equipo070-0/0/4;down;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/5;1000000000;Equipo070-0/0/5;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/6;1000000000;Equipo070-0/0/6;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/7;1000000000;Equipo070-0/0/7;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/8;1000000000;Equipo070-0/0/8;up;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/9;1000000000;Equipo070-0/0/9;down;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/10;1000000000;Equipo070-0/0/10;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/11;1000000000;Equipo070-0/0/11;up;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/12;1000000000;Equipo070-0/0/12;down;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/13;1000000000;Equipo070-0/0/13;down;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/14;1000000000;Equipo070-0/0/14;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/15;1000000000;Equipo070-0/0/15;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/16;1000000000;Equipo070-0/0/16;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/17;1000000000;Equipo070-0/0/17;up;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/18;1000000000;Equipo070-0/0/18;down;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/19;1000000000;Equipo070-0/0/19;up;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/20;1000000000;Equipo070-0/0/20;up;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/21;1000000000;Equipo070-0/0/21;down;up
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/22;10000000000;Equipo070-0/0/22;down;down
Equipo070;Sitio001;monterrey;Cisco;3400;cisco.34.1;abcdef070;0/0/23;10000000000;Equipo070-0/0/23;up;up
Equipo071;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef071;0/0/0;1000000000;Equipo071-0/0/0;up;up
Equipo071;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef071;0/0/1;1000000000;Equipo071-0/0/1;up;up
Equipo071;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef071;0/0/2;1000000000;Equipo071-0/0/2;up;down
Equipo071;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef071;0/0/3;1000000000;Equipo071-0/0/3;down;up
Equipo071;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef071;0/0/4;1000000000;Equipo071-0/0/4;up;up
Equipo071;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef071;0/0/5;1000000000;Equipo071-0/0/5;up;down
Equipo071;Sitio002;monterrey;Cisco;3400;cisco.34.4;abcdef071;0/0/6;1000000000;Equipo071-0/0/6;down;up
